08,13,MIAMI DADE,6141,CHARLES R. DREW MIDDLE SCHOOL,113,25
08,13,MIAMI DADE,6161,LAWTON CHILES MIDDLE SCHOOL,155,15
08,13,MIAMI DADE,6171,HENRY H. FILER MIDDLE SCHOOL,238,9
08,13,MIAMI DADE,6211,GLADES MIDDLE SCHOOL,176,34
08,13,MIAMI DADE,6221,HAMMOCKS MIDDLE SCHOOL,196,26
08,13,MIAMI DADE,6231,HIALEAH MIDDLE SCHOOL,208,16
08,13,MIAMI DADE,6241,HIGHLAND OAKS MIDDLE SCHOOL,261,19
08,13,MIAMI DADE,6251,HOMESTEAD MIDDLE SCHOOL,136,16
08,13,MIAMI DADE,6281,THOMAS JEFFERSON MIDDLE SCHOOL,73,21
08,13,MIAMI DADE,6301,JOHN F. KENNEDY MIDDLE SCHOOL,254,33
08,13,MIAMI DADE,6331,KINLOCH PARK MIDDLE SCHOOL,335,25
08,13,MIAMI DADE,6351,LAKE STEVENS MIDDLE SCHOOL,114,46
08,13,MIAMI DADE,6361,JOSE DE DIEGO MIDDLE SCHOOL,144,18
08,13,MIAMI DADE,6391,MADISON MIDDLE SCHOOL,137,15
08,13,MIAMI DADE,6411,HORACE MANN MIDDLE SCHOOL,167,15
08,13,MIAMI DADE,6441,HOWARD D. MCMILLAN MIDDLE SCHOOL,146,36
08,13,MIAMI DADE,6481,MIAMI EDISON MIDDLE SCHOOL,88,32
08,13,MIAMI DADE,6501,MIAMI LAKES MIDDLE SCHOOL,176,31
08,13,MIAMI DADE,6521,MIAMI SPRINGS MIDDLE SCHOOL,364,20
08,13,MIAMI DADE,6541,NAUTILUS MIDDLE SCHOOL,187,18
08,13,MIAMI DADE,6571,NORLAND MIDDLE SCHOOL,199,20
08,13,MIAMI DADE,6591,NORTH DADE MIDDLE SCHOOL,244,27
08,13,MIAMI DADE,6611,COUNTRY CLUB MIDDLE SCHOOL,272,22
08,13,MIAMI DADE,6631,NORTH MIAMI MIDDLE SCHOOL,224,22
08,13,MIAMI DADE,6681,PALM SPRINGS MIDDLE SCHOOL,330,25
08,13,MIAMI DADE,6701,PALMETTO MIDDLE SCHOOL,143,20
08,13,MIAMI DADE,6721,PARKWAY MIDDLE COMMUNITY SCHOOL,52,10
08,13,MIAMI DADE,6741,PONCE DE LEON MIDDLE SCHOOL,202,14
08,13,MIAMI DADE,6751,HIALEAH GARDENS MIDDLE SCHOOL,223,20
08,13,MIAMI DADE,6761,REDLAND MIDDLE SCHOOL,172,23
08,13,MIAMI DADE,6771,JORGE MAS CANOSA MIDDLE SCHOOL,415,32
08,13,MIAMI DADE,6781,RICHMOND HEIGHTS MIDDLE SCHOOL,113,21
08,13,MIAMI DADE,6801,RIVIERA MIDDLE SCHOOL,164,26
08,13,MIAMI DADE,6821,ROCKWAY MIDDLE SCHOOL,206,25
08,13,MIAMI DADE,6841,SHENANDOAH MIDDLE SCHOOL,239,16
08,13,MIAMI DADE,6861,SOUTHWOOD MIDDLE SCHOOL,172,35
08,13,MIAMI DADE,6881,SOUTH MIAMI MIDDLE SCHOOL,129,49
08,13,MIAMI DADE,6901,W. R. THOMAS MIDDLE SCHOOL,108,31
08,13,MIAMI DADE,6921,LAMAR LOUISE CURRY MIDDLE SCHOOL,108,19
08,13,MIAMI DADE,6961,WEST MIAMI MIDDLE SCHOOL,231,28
08,13,MIAMI DADE,6997,MATER VIRTUAL ACADEMY CHARTER MIDDL,3,-1
08,13,MIAMI DADE,7001,MIAMI-DADE ONLINE ACADEMY,6,-1
08,13,MIAMI DADE,7023,MIAMI-DADE ONLINE ACADEMY,1,-1
08,13,MIAMI DADE,7032,PALM GLADES PREPARATORY ACADEMY HIG,-1,-1
08,13,MIAMI DADE,7055,YOUNG WOMENS PREPARATORY ACADEMY,-1,-1
08,13,MIAMI DADE,7059,MIAMI ARTS CHARTER,92,89
08,13,MIAMI DADE,7161,MAST ACADEMY,-1,-1
08,13,MIAMI DADE,7262,CITY OF HIALEAH EDUCATION ACADEMY,27,48
08,13,MIAMI DADE,7291,JOSE MARTI MAST 6-12 ACADEMY,3,-1
