08,08,CHARLOTTE,7004,CHARLOTTE VIRTUAL FRANCHISE,6,-1
08,09,CITRUS,0042,INVERNESS MIDDLE SCHOOL,310,61
08,09,CITRUS,0083,CRYSTAL RIVER MIDDLE SCHOOL,249,76
08,09,CITRUS,0162,LECANTO MIDDLE SCHOOL,256,73
08,09,CITRUS,0201,CREST SCHOOL,4,-1
08,09,CITRUS,0211,CITRUS SPRINGS MIDDLE SCHOOL,236,72
08,09,CITRUS,0321,CITRUS COUNTY RENAISSANCE CENTER,29,17
08,10,CLAY,0021,GREEN COVE SPRINGS JUNIOR HIGH SCHO,403,52
08,10,CLAY,0111,R. C. BANNERMAN LEARNING CENTER,27,4
08,10,CLAY,0311,KEYSTONE HEIGHTS JUNIOR/SENIOR HIGH,198,39
08,10,CLAY,0351,LAKESIDE JUNIOR HIGH SCHOOL,382,62
08,10,CLAY,0361,ORANGE PARK JUNIOR HIGH SCHOOL,352,27
08,10,CLAY,0371,WILKINSON JUNIOR HIGH SCHOOL,392,42
08,10,CLAY,0481,LAKE ASBURY JUNIOR HIGH SCHOOL,511,50
08,10,CLAY,0611,OAKLEAF JUNIOR HIGH,477,52
08,10,CLAY,7001,CLAY VIRTUAL INSTRUCTION PROGRAM,4,-1
08,10,CLAY,7023,CLAY VIRTUAL ACADEMY,33,30
08,11,COLLIER,0051,EVERGLADES CITY SCHOOL,11,45
08,11,COLLIER,0061,GULFVIEW MIDDLE SCHOOL,215,75
08,11,COLLIER,0211,EAST NAPLES MIDDLE SCHOOL,349,54
08,11,COLLIER,0251,PINE RIDGE MIDDLE SCHOOL,331,51
08,11,COLLIER,0321,GOLDEN GATE MIDDLE SCHOOL,307,44
08,11,COLLIER,0361,IMMOKALEE MIDDLE SCHOOL,408,26
08,11,COLLIER,0401,OAKRIDGE MIDDLE SCHOOL,324,72
08,11,COLLIER,0422,MANATEE MIDDLE SCHOOL,279,40
08,11,COLLIER,0442,CORKSCREW MIDDLE SCHOOL,245,61
08,11,COLLIER,0452,NORTH NAPLES MIDDLE SCHOOL,316,61
08,11,COLLIER,0472,CYPRESS PALM MIDDLE SCHOOL,265,55
08,11,COLLIER,9007,NEW BEGINNINGS IMMOKALEE,7,-1
08,11,COLLIER,9010,NEW BEGINNINGS - NAPLES,10,0
08,11,COLLIER,9015,THE PHOENIX PROGRAM NAPLES,10,0
08,11,COLLIER,9018,MARCO ISLAND CHARTER MIDDLE,138,78
08,12,COLUMBIA,0031,RICHARDSON MIDDLE SCHOOL,169,33
08,12,COLUMBIA,0123,FORT WHITE HIGH SCHOOL,169,41
08,12,COLUMBIA,0221,CHALLENGE LEARNING CENTER,10,10
08,12,COLUMBIA,0241,LAKE CITY MIDDLE SCHOOL,350,56
08,12,COLUMBIA,0402,BELMONT ACADEMY,14,64
08,13,MIAMI DADE,0070,CORAL REEF MONTESSORI ACADEMY CHART,28,57
08,13,MIAMI DADE,0071,EUGENIA B. THOMAS K-8 CENTER,169,59
08,13,MIAMI DADE,0073,MANDARIN LAKES K-8 ACADEMY,58,34
08,13,MIAMI DADE,0091,BOB GRAHAM EDUCATION CENTER,225,73
08,13,MIAMI DADE,0092,NORMAN S. EDELCUP/SUNNY ISLES BEACH,195,57
08,13,MIAMI DADE,0122,DR. ROLANDO ESPINOSA K-8 CENTER,190,49
08,13,MIAMI DADE,0231,AVENTURA WATERWAYS K-8 CENTER,176,76
08,13,MIAMI DADE,0241,RUTH K. BROAD BAY HARBOR K-8 CENTER,114,75
08,13,MIAMI DADE,0332,SOMERSET ACADEMY (SILVER PALMS),134,46
08,13,MIAMI DADE,0451,BOWMAN ASHE/DOOLIN K-8 ACADEMY,197,53
08,13,MIAMI DADE,0651,CAMPBELL DRIVE K-8 CENTER,62,34
08,13,MIAMI DADE,0761,FIENBERG/FISHER K-8 CENTER,91,56
08,13,MIAMI DADE,0950,AVENTURA CITY OF EXCELLENCE SCHOOL,105,62
08,13,MIAMI DADE,0961,CORAL GABLES PREPARATORY ACADEMY,92,79
08,13,MIAMI DADE,1020,YOUTH CO-OP CHARTER SCHOOL,96,52
08,13,MIAMI DADE,1121,CORAL WAY K-8 CENTER,158,55
08,13,MIAMI DADE,1331,DEVON AIRE K-8 CENTER,181,62
08,13,MIAMI DADE,1681,LILLIE C. EVANS K-8 CENTER,31,35
08,13,MIAMI DADE,1721,EVERGLADES K-8 CENTER,142,46
08,13,MIAMI DADE,2041,BENJAMIN FRANKLIN K-8 CENTER,52,46
08,13,MIAMI DADE,2060,THEODORE R. & THELMA A. GIBSON CHAR,20,40
08,13,MIAMI DADE,2701,KENWOOD K-8 CENTER,119,60
08,13,MIAMI DADE,2741,KEY BISCAYNE K-8 CENTER,86,72
08,13,MIAMI DADE,2881,LEEWOOD K-8 CENTER,70,86
08,13,MIAMI DADE,2901,LEISURE CITY K-8 CENTER,103,41
08,13,MIAMI DADE,2911,LINDA LENTIN K-8 CENTER,98,32
08,13,MIAMI DADE,3029,DORAL ACADEMY OF TECHNOLOGY,60,72
08,13,MIAMI DADE,3032,PALM GLADES PREPARATORY ACADEMY,124,40
08,13,MIAMI DADE,3101,FRANK CRAWFORD MARTIN K-8 CENTER,129,65
08,13,MIAMI DADE,3191,ADA MERRITT K-8 CENTER,86,94
08,13,MIAMI DADE,3281,MIAMI LAKES K-8 CENTER,148,66
08,13,MIAMI DADE,3421,MARCUS A. MILAM K-8 CENTER,159,36
08,13,MIAMI DADE,3610,KEYS GATE CHARTER SCHOOL,289,40
08,13,MIAMI DADE,3621,COCONUT PALM K-8 ACADEMY,108,35
08,13,MIAMI DADE,3821,NORTH COUNTY K-8 CENTER,39,69
08,13,MIAMI DADE,4031,GATEWAY ENVIRONMENTAL K-8 LEARNING,115,55
08,13,MIAMI DADE,4391,IRVING & BEATRICE PESKOE K-8 CENTER,40,35
08,13,MIAMI DADE,4691,JANE S. ROBERTS K-8 CENTER,119,70
08,13,MIAMI DADE,5003,SOUTH DADE MIDDLE SCHOOL,246,59
08,13,MIAMI DADE,5005,DAVID LAWRENCE JR. K-8 CENTER,201,64
08,13,MIAMI DADE,5006,EVERGLADES PREPARATORY ACADEMY,193,46
08,13,MIAMI DADE,5007,LINCOLN-MARTI CHARTER SCHOOLS HIALE,21,48
08,13,MIAMI DADE,5010,OXFORD ACADEMY OF MIAMI,12,42
08,13,MIAMI DADE,5020,BRIDGEPOINT ACADEMY INTERAMERICAN,8,-1
08,13,MIAMI DADE,5022,BEN GAMLA CHARTER SCHL MIAMI BEACH,11,73
