8,9,CITRUS,201,CREST SCHOOL,2,-1
8,9,CITRUS,211,CITRUS SPRINGS MIDDLE SCHOOL,240,64
8,9,CITRUS,321,CITRUS COUNTY RENAISSANCE CENTER,24,4
8,10,CLAY,21,GREEN COVE SPRINGS JUNIOR HIGH SCHO,407,62
8,10,CLAY,111,R. C. BANNERMAN LEARNING CENTER,26,8
8,10,CLAY,311,KEYSTONE HEIGHTS JUNIOR/SENIOR HIGH,195,51
8,10,CLAY,351,LAKESIDE JUNIOR HIGH SCHOOL,389,65
8,10,CLAY,361,ORANGE PARK JUNIOR HIGH SCHOOL,347,48
8,10,CLAY,371,WILKINSON JUNIOR HIGH SCHOOL,397,46
8,10,CLAY,481,LAKE ASBURY JUNIOR HIGH SCHOOL,512,66
8,10,CLAY,611,OAKLEAF JUNIOR HIGH,485,61
8,10,CLAY,7001,CLAY VIRTUAL INSTRUCTION PROGRAM,3,-1
8,10,CLAY,7023,CLAY VIRTUAL ACADEMY,31,48
8,11,COLLIER,51,EVERGLADES CITY SCHOOL,11,27
8,11,COLLIER,61,GULFVIEW MIDDLE SCHOOL,213,68
8,11,COLLIER,211,EAST NAPLES MIDDLE SCHOOL,349,48
8,11,COLLIER,251,PINE RIDGE MIDDLE SCHOOL,334,67
8,11,COLLIER,321,GOLDEN GATE MIDDLE SCHOOL,313,32
8,11,COLLIER,361,IMMOKALEE MIDDLE SCHOOL,414,29
8,11,COLLIER,401,OAKRIDGE MIDDLE SCHOOL,328,59
8,11,COLLIER,422,MANATEE MIDDLE SCHOOL,279,38
8,11,COLLIER,442,CORKSCREW MIDDLE SCHOOL,246,61
8,11,COLLIER,452,NORTH NAPLES MIDDLE SCHOOL,317,60
8,11,COLLIER,472,CYPRESS PALM MIDDLE SCHOOL,267,53
8,11,COLLIER,9007,NEW BEGINNINGS IMMOKALEE,10,10
8,11,COLLIER,9010,NEW BEGINNINGS - NAPLES,9,-1
8,11,COLLIER,9015,THE PHOENIX PROGRAM NAPLES,12,0
8,11,COLLIER,9018,MARCO ISLAND CHARTER MIDDLE,138,67
8,12,COLUMBIA,31,RICHARDSON MIDDLE SCHOOL,168,29
8,12,COLUMBIA,123,FORT WHITE HIGH SCHOOL,167,35
8,12,COLUMBIA,221,CHALLENGE LEARNING CENTER,13,8
8,12,COLUMBIA,241,LAKE CITY MIDDLE SCHOOL,351,47
8,12,COLUMBIA,402,BELMONT ACADEMY,14,93
8,13,MIAMI DADE,70,CORAL REEF MONTESSORI ACADEMY CHART,28,57
8,13,MIAMI DADE,71,EUGENIA B. THOMAS K-8 CENTER,169,58
8,13,MIAMI DADE,73,MANDARIN LAKES K-8 ACADEMY,57,26
8,13,MIAMI DADE,91,BOB GRAHAM EDUCATION CENTER,226,60
8,13,MIAMI DADE,92,NORMAN S. EDELCUP/SUNNY ISLES BEACH,196,68
8,13,MIAMI DADE,122,DR. ROLANDO ESPINOSA K-8 CENTER,189,56
8,13,MIAMI DADE,231,AVENTURA WATERWAYS K-8 CENTER,176,63
8,13,MIAMI DADE,241,RUTH K. BROAD BAY HARBOR K-8 CENTER,101,60
8,13,MIAMI DADE,332,SOMERSET ACADEMY (SILVER PALMS),133,49
8,13,MIAMI DADE,451,BOWMAN ASHE/DOOLIN K-8 ACADEMY,197,46
8,13,MIAMI DADE,651,CAMPBELL DRIVE K-8 CENTER,64,16
8,13,MIAMI DADE,761,FIENBERG/FISHER K-8 CENTER,92,49
8,13,MIAMI DADE,950,AVENTURA CITY OF EXCELLENCE SCHOOL,85,74
8,13,MIAMI DADE,961,CORAL GABLES PREPARATORY ACADEMY,92,84
8,13,MIAMI DADE,1020,YOUTH CO-OP CHARTER SCHOOL,96,60
8,13,MIAMI DADE,1121,CORAL WAY K-8 CENTER,157,56
8,13,MIAMI DADE,1331,DEVON AIRE K-8 CENTER,144,35
8,13,MIAMI DADE,1681,LILLIE C. EVANS K-8 CENTER,32,28
8,13,MIAMI DADE,1721,EVERGLADES K-8 CENTER,143,54
8,13,MIAMI DADE,2041,BENJAMIN FRANKLIN K-8 CENTER,52,33
8,13,MIAMI DADE,2060,THEODORE R. & THELMA A. GIBSON CHAR,20,35
8,13,MIAMI DADE,2701,KENWOOD K-8 CENTER,118,68
8,13,MIAMI DADE,2741,KEY BISCAYNE K-8 CENTER,86,69
8,13,MIAMI DADE,2881,LEEWOOD K-8 CENTER,70,80
8,13,MIAMI DADE,2901,LEISURE CITY K-8 CENTER,106,34
8,13,MIAMI DADE,2911,LINDA LENTIN K-8 CENTER,96,42
8,13,MIAMI DADE,3029,DORAL ACADEMY OF TECHNOLOGY,19,100
8,13,MIAMI DADE,3032,PALM GLADES PREPARATORY ACADEMY,128,27
8,13,MIAMI DADE,3101,FRANK CRAWFORD MARTIN K-8 CENTER,60,72
8,13,MIAMI DADE,3191,ADA MERRITT K-8 CENTER,88,89
8,13,MIAMI DADE,3281,MIAMI LAKES K-8 CENTER,112,43
8,13,MIAMI DADE,3421,MARCUS A. MILAM K-8 CENTER,159,36
8,13,MIAMI DADE,3610,KEYS GATE CHARTER SCHOOL,214,25
8,13,MIAMI DADE,3621,COCONUT PALM K-8 ACADEMY,103,35
8,13,MIAMI DADE,3821,NORTH COUNTY K-8 CENTER,38,29
8,13,MIAMI DADE,4031,GATEWAY ENVIRONMENTAL K-8 LEARNING,121,48
8,13,MIAMI DADE,4391,IRVING & BEATRICE PESKOE K-8 CENTER,39,28
8,13,MIAMI DADE,4691,JANE S. ROBERTS K-8 CENTER,119,73
8,13,MIAMI DADE,5003,SOUTH DADE MIDDLE SCHOOL,236,34
8,13,MIAMI DADE,5005,DAVID LAWRENCE JR. K-8 CENTER,187,44
8,13,MIAMI DADE,5006,EVERGLADES PREPARATORY ACADEMY,169,40
8,13,MIAMI DADE,5007,LINCOLN-MARTI CHARTER SCHOOLS HIALE,21,62
8,13,MIAMI DADE,5010,OXFORD ACADEMY OF MIAMI,12,33
8,13,MIAMI DADE,5020,BRIDGEPOINT ACADEMY INTERAMERICAN,8,-1
8,13,MIAMI DADE,5022,BEN GAMLA CHARTER SCHL MIAMI BEACH,11,27
8,13,MIAMI DADE,5025,LINCOLN-MARTI CHARTER SCHOOL LITTLE,76,64
8,13,MIAMI DADE,5032,EXCELSIOR CHARTER ACADEMY,21,43
8,13,MIAMI DADE,5044,ACADEMY OF INTERNATIONAL EDUCATION,12,33
8,13,MIAMI DADE,5047,MATER ACADEMY MIAMI BEACH,66,38
8,13,MIAMI DADE,5049,PINECREST COVE ACADEMY,25,76
8,13,MIAMI DADE,5051,ERNEST R. GRAHAM K-8 CENTER,102,54
8,13,MIAMI DADE,5101,JOHN I. SMITH K-8 CENTER,121,40
8,13,MIAMI DADE,5141,HUBERT O. SIBLEY K-8 CENTER,94,39
8,13,MIAMI DADE,5241,SOUTH MIAMI K-8 CENTER,64,50
8,13,MIAMI DADE,5671,VINELAND K-8 CENTER,93,83
8,13,MIAMI DADE,5861,DR. HENRY W. MACK/WEST LITTLE RIVER,38,34
8,13,MIAMI DADE,5901,CARRIE P. MEEK/WESTVIEW K-8 CENTER,51,41
8,13,MIAMI DADE,5961,WINSTON PARK K-8 CENTER,157,45
8,13,MIAMI DADE,6001,HERBERT A. AMMONS MIDDLE SCHOOL,306,76
8,13,MIAMI DADE,6004,SOMERSET ACADEMY CHARTER MIDDLE SCH,56,68
8,13,MIAMI DADE,6005,RAMZ ACADEMY 6-8 MIDDLE MIAMI CAMP,41,12
8,13,MIAMI DADE,6006,ARCHIMEDEAN MIDDLE CONSERVATORY,113,89
8,13,MIAMI DADE,6008,LAWRENCE ACADEMY,34,9
8,13,MIAMI DADE,6009,MATER EAST ACADEMY MIDDLE SCHOOL,107,36
8,13,MIAMI DADE,6010,FLORIDA INT'L ACADEMY CHARTER,118,33
8,13,MIAMI DADE,6011,ALLAPATTAH MIDDLE SCHOOL,189,33
8,13,MIAMI DADE,6012,MATER ACADEMY CHARTER MIDDLE,269,36
8,13,MIAMI DADE,6013,SOMERSET ACADEMY CHARTER MIDDLE S H,54,44
8,13,MIAMI DADE,6014,IMATER ACADEMY MIDDLE SCHOOL,121,28
8,13,MIAMI DADE,6015,SPORTS LEADERSHIP AND MANAGEMENT CH,120,27
8,13,MIAMI DADE,6020,ASPIRA RAUL ARNALDO MARTINEZ CHR SC,151,10
8,13,MIAMI DADE,6021,ARVIDA MIDDLE SCHOOL,309,37
8,13,MIAMI DADE,6022,PINECREST ACADEMY CHARTER MIDDLE SC,101,35
8,13,MIAMI DADE,6023,ANDOVER MIDDLE SCHOOL,281,24
8,13,MIAMI DADE,6028,RENAISSANCE MIDDLE CHARTER SCHOOL,142,70
8,13,MIAMI DADE,6030,DORAL ACADEMY CHARTER MIDDLE SCHOOL,382,68
8,13,MIAMI DADE,6031,BROWNSVILLE MIDDLE SCHOOL,211,21
8,13,MIAMI DADE,6033,MATER ACADEMY LAKES MIDDLE SCHOOL,191,46
8,13,MIAMI DADE,6040,DOCTORS CHARTER SCHOOL OF MIAMI SHO,88,65
8,13,MIAMI DADE,6041,PAUL W. BELL MIDDLE SCHOOL,204,47
8,13,MIAMI DADE,6042,MATER GARDENS ACADEMY MIDDLE SCHOOL,19,26
8,13,MIAMI DADE,6045,INTERNATIONAL STUDIES CHARTER MIDDL,97,78
8,13,MIAMI DADE,6047,MATER ACAD MIDDLE SCHOOL INTERNAT S,42,40
8,13,MIAMI DADE,6048,MIAMI COMMUNITY CHARTER MIDDLE SCHO,93,14
8,13,MIAMI DADE,6049,RIVER CITIES COMMUNITY CHARTER SCHO,51,16
8,13,MIAMI DADE,6051,CAROL CITY MIDDLE SCHOOL,168,25
8,13,MIAMI DADE,6052,ZELDA GLAZER MIDDLE SCHOOL,442,50
8,13,MIAMI DADE,6053,SOMERSET ACADEMY CHARTER MIDDLE SOU,9,-1
8,13,MIAMI DADE,6060,ASPIRA SOUTH YOUTH LEADERSHIP CHART,120,28
8,13,MIAMI DADE,6061,CAMPBELL DRIVE MIDDLE SCHOOL,157,16
8,13,MIAMI DADE,6070,ASPIRA EUGENIO MARIA DE HOSTOS CHAR,163,20
8,13,MIAMI DADE,6071,GEORGE WASHINGTON CARVER MIDDLE SCH,255,91
8,13,MIAMI DADE,6081,CUTLER BAY ACAD CENTENNIAL CAMPUS,342,37
8,13,MIAMI DADE,6082,ACADEMIR CHARTER SCHOOL MIDDLE,21,33
8,13,MIAMI DADE,6091,CITRUS GROVE MIDDLE SCHOOL,338,25
8,13,MIAMI DADE,6111,CUTLER BAY ACAD CUTLER RIDGE CAMPUS,260,22
8,13,MIAMI DADE,6121,RUBEN DARIO MIDDLE SCHOOL,243,38
8,13,MIAMI DADE,6141,CHARLES R. DREW MIDDLE SCHOOL,114,26
8,13,MIAMI DADE,6161,LAWTON CHILES MIDDLE SCHOOL,213,38
8,13,MIAMI DADE,6171,HENRY H. FILER MIDDLE SCHOOL,396,35
8,13,MIAMI DADE,6211,GLADES MIDDLE SCHOOL,331,43
8,13,MIAMI DADE,6221,HAMMOCKS MIDDLE SCHOOL,391,48
8,13,MIAMI DADE,6231,HIALEAH MIDDLE SCHOOL,279,39
8,13,MIAMI DADE,6241,HIGHLAND OAKS MIDDLE SCHOOL,425,41
8,13,MIAMI DADE,6251,HOMESTEAD MIDDLE SCHOOL,159,24
8,13,MIAMI DADE,6281,THOMAS JEFFERSON MIDDLE SCHOOL,124,38
8,13,MIAMI DADE,6301,JOHN F. KENNEDY MIDDLE SCHOOL,414,44
8,13,MIAMI DADE,6331,KINLOCH PARK MIDDLE SCHOOL,451,36
8,13,MIAMI DADE,6351,LAKE STEVENS MIDDLE SCHOOL,203,34
8,13,MIAMI DADE,6361,JOSE DE DIEGO MIDDLE SCHOOL,188,27
8,13,MIAMI DADE,6391,MADISON MIDDLE SCHOOL,175,27
8,13,MIAMI DADE,6411,HORACE MANN MIDDLE SCHOOL,229,34
8,13,MIAMI DADE,6441,HOWARD D. MCMILLAN MIDDLE SCHOOL,223,39
8,13,MIAMI DADE,6481,MIAMI EDISON MIDDLE SCHOOL,129,20
8,13,MIAMI DADE,6501,MIAMI LAKES MIDDLE SCHOOL,266,39
8,13,MIAMI DADE,6521,MIAMI SPRINGS MIDDLE SCHOOL,490,41
8,13,MIAMI DADE,6541,NAUTILUS MIDDLE SCHOOL,282,38
8,13,MIAMI DADE,6571,NORLAND MIDDLE SCHOOL,248,32
8,13,MIAMI DADE,6591,NORTH DADE MIDDLE SCHOOL,239,31
8,13,MIAMI DADE,6611,COUNTRY CLUB MIDDLE SCHOOL,436,35
8,13,MIAMI DADE,6631,NORTH MIAMI MIDDLE SCHOOL,340,47
8,13,MIAMI DADE,6681,PALM SPRINGS MIDDLE SCHOOL,454,37
8,13,MIAMI DADE,6701,PALMETTO MIDDLE SCHOOL,383,62
8,13,MIAMI DADE,6721,PARKWAY MIDDLE COMMUNITY SCHOOL,84,31
8,13,MIAMI DADE,6741,PONCE DE LEON MIDDLE SCHOOL,354,45
8,13,MIAMI DADE,6751,HIALEAH GARDENS MIDDLE SCHOOL,381,30
8,13,MIAMI DADE,6761,REDLAND MIDDLE SCHOOL,171,36
8,13,MIAMI DADE,6771,JORGE MAS CANOSA MIDDLE SCHOOL,733,49
8,13,MIAMI DADE,6781,RICHMOND HEIGHTS MIDDLE SCHOOL,188,40
8,13,MIAMI DADE,6801,RIVIERA MIDDLE SCHOOL,268,40
8,13,MIAMI DADE,6821,ROCKWAY MIDDLE SCHOOL,345,46
8,13,MIAMI DADE,6841,SHENANDOAH MIDDLE SCHOOL,367,38
8,13,MIAMI DADE,6861,SOUTHWOOD MIDDLE SCHOOL,455,70
8,13,MIAMI DADE,6881,SOUTH MIAMI MIDDLE SCHOOL,312,65
8,13,MIAMI DADE,6901,W. R. THOMAS MIDDLE SCHOOL,213,40
8,13,MIAMI DADE,6921,LAMAR LOUISE CURRY MIDDLE SCHOOL,397,62
8,13,MIAMI DADE,6961,WEST MIAMI MIDDLE SCHOOL,327,35
8,13,MIAMI DADE,6997,MATER VIRTUAL ACADEMY CHARTER MIDDL,3,-1
8,13,MIAMI DADE,7001,MIAMI-DADE ONLINE ACADEMY,10,40
8,13,MIAMI DADE,7023,MIAMI-DADE ONLINE ACADEMY,1,-1
8,13,MIAMI DADE,7055,YOUNG WOMENS PREPARATORY ACADEMY,71,75
8,13,MIAMI DADE,7059,MIAMI ARTS CHARTER,138,76
8,13,MIAMI DADE,7161,MAST ACADEMY,99,90
8,13,MIAMI DADE,7262,CITY OF HIALEAH EDUCATION ACADEMY,34,35
8,13,MIAMI DADE,7291,JOSE MARTI MAST 6-12 ACADEMY,88,80
8,13,MIAMI DADE,7351,ARTHUR AND POLLY MAYS CONSERVATORY,95,42
8,13,MIAMI DADE,7631,MIAMI MACARTHUR SOUTH,21,10
8,13,MIAMI DADE,7812,MIAMI BRIDGE SOUTH,4,-1
8,13,MIAMI DADE,7819,BOYSTOWN,1,-1
8,13,MIAMI DADE,7823,HERE'S HELP,1,-1
8,13,MIAMI DADE,7826,JACKSON SIPP/CHILD CRISIS,1,-1
8,13,MIAMI DADE,7832,MIAMI BRIDGE NORTH,2,-1
8,13,MIAMI DADE,7835,RICHMOND PERRINE OPTIMIST,18,0
