04,05,BREVARD,4051,AUDUBON ELEMENTARY SCHOOL,95,33
04,05,BREVARD,4071,ROBERT L. STEVENSON ELEMENTARY,69,93
04,05,BREVARD,4121,LEWIS CARROLL ELEMENTARY SCHOOL,90,69
04,05,BREVARD,5012,THEODORE ROOSEVELT ELEMENTARY,51,45
04,05,BREVARD,5021,FREEDOM 7 ELEMENTARY SCHOOL INTERNA,62,77
04,05,BREVARD,5031,CAPE VIEW ELEMENTARY SCHOOL,42,43
04,05,BREVARD,6013,SPESSARD L. HOLLAND ELEMENTARY,55,76
04,05,BREVARD,6051,SEA PARK ELEMENTARY SCHOOL,46,20
04,05,BREVARD,6061,SURFSIDE ELEMENTARY SCHOOL,56,71
04,05,BREVARD,6071,OCEAN BREEZE ELEMENTARY SCHOOL,71,23
04,05,BREVARD,6081,INDIALANTIC ELEMENTARY SCHOOL,108,79
04,05,BREVARD,6101,GEMINI ELEMENTARY SCHOOL,91,81
04,05,BREVARD,6141,DR. W.J. CREEL ELEMENTARY SCHOOL,113,41
04,05,BREVARD,6501,PALM BAY ACADEMY CHARTER SCHOOL,60,48
04,05,BREVARD,6506,CAMPUS CHARTER SCHOOL,23,17
04,05,BREVARD,6507,ODYSSEY CHARTER SCHOOL,88,27
04,05,BREVARD,6508,SCULPTOR CHARTER SCHOOL,64,41
04,05,BREVARD,6509,ROYAL PALM CHARTER SCHOOL,44,55
04,05,BREVARD,6511,EDUCATIONAL HORIZONS CHARTER,13,31
04,05,BREVARD,6515,IMAGINE SCHOOLS AT WEST MELBOURNE,30,10
04,05,BREVARD,6523,EMMA JEWEL CHARTER ACADEMY,16,19
04,05,BREVARD,6540,VIERA CHARTER SCHOOL,83,37
04,05,BREVARD,6541,ODYESSY PREPARATORY CHARTER ACADEMY,22,27
04,05,BREVARD,7023,BREVARD VIRTUAL ESCHOOL,6,-1
04,06,BROWARD,0011,DEERFIELD BEACH ELEMENTARY SCHOOL,102,54
04,06,BROWARD,0031,OAKLAND PARK ELEMENTARY SCHOOL,89,62
04,06,BROWARD,0041,NORTH SIDE ELEMENTARY SCHOOL,70,41
04,06,BROWARD,0101,DANIA ELEMENTARY SCHOOL,68,63
04,06,BROWARD,0111,HOLLYWOOD HILLS ELEMENTARY SCHOOL,127,65
04,06,BROWARD,0121,HOLLYWOOD CENTRAL ELEM. SCHOOL,71,63
04,06,BROWARD,0131,HALLANDALE ELEMENTARY SCHOOL,175,79
04,06,BROWARD,0151,RIVERLAND ELEMENTARY SCHOOL,79,54
04,06,BROWARD,0161,WEST HOLLYWOOD ELEMENTARY SCHOOL,87,56
04,06,BROWARD,0191,WILTON MANORS ELEMENTARY SCHOOL,91,71
04,06,BROWARD,0201,BENNETT ELEMENTARY SCHOOL,45,40
04,06,BROWARD,0221,CROISSANT PARK ELEMENTARY SCHOOL,101,66
04,06,BROWARD,0231,COLBERT ELEMENTARY SCHOOL,85,39
04,06,BROWARD,0271,DILLARD ELEMENTARY SCHOOL,121,49
04,06,BROWARD,0321,WALKER ELEMENTARY SCHOOL (MAGNET),112,34
04,06,BROWARD,0331,COLLINS ELEMENTARY SCHOOL,39,90
04,06,BROWARD,0341,BETHUNE MARY M ELEMENTARY SCHOOL,85,56
04,06,BROWARD,0391,DEERFIELD PARK ELEMENTARY SCHOOL,81,56
04,06,BROWARD,0405,LANIER-JAMES EDUCATION CENTER,1,-1
04,06,BROWARD,0461,OAKRIDGE ELEMENTARY SCHOOL,106,42
04,06,BROWARD,0491,HARBORDALE ELEMENTARY SCHOOL,69,57
04,06,BROWARD,0501,BROWARD ESTATES ELEMENTARY SCHOOL,68,66
04,06,BROWARD,0511,WATKINS ELEMENTARY SCHOOL,119,52
04,06,BROWARD,0521,NORTH ANDREWS GARDENS ELEM.,120,64
04,06,BROWARD,0531,MIRAMAR ELEMENTARY SCHOOL,131,37
04,06,BROWARD,0561,NORCREST ELEMENTARY SCHOOL,115,37
04,06,BROWARD,0571,TEDDER ELEMENTARY SCHOOL,88,27
04,06,BROWARD,0621,LARKDALE ELEMENTARY SCHOOL,49,29
04,06,BROWARD,0631,WESTWOOD HEIGHTS ELEMENTARY SCHOOL,84,40
04,06,BROWARD,0641,BAYVIEW ELEMENTARY SCHOOL,105,90
04,06,BROWARD,0653,PINE RIDGE ALTERNATIVE CENTER,4,-1
04,06,BROWARD,0691,STIRLING ELEMENTARY SCHOOL,88,48
04,06,BROWARD,0701,PARKWAY MIDDLE SCHOOL,16,75
04,06,BROWARD,0711,ORANGE BROOK ELEMENTARY SCHOOL,133,25
04,06,BROWARD,0721,DRIFTWOOD ELEMENTARY SCHOOL,84,45
04,06,BROWARD,0731,TROPICAL ELEMENTARY SCHOOL,179,44
04,06,BROWARD,0751,POMPANO BEACH ELEMENTARY SCHOOL,80,51
04,06,BROWARD,0761,MEADOWBROOK ELEMENTARY SCHOOL,111,59
04,06,BROWARD,0811,BROADVIEW ELEMENTARY SCHOOL,167,68
04,06,BROWARD,0831,LAKE FOREST ELEMENTARY SCHOOL,108,42
04,06,BROWARD,0841,MCNAB ELEMENTARY SCHOOL,118,45
04,06,BROWARD,0851,FLORANADA ELEMENTARY SCHOOL,118,72
04,06,BROWARD,0891,SANDERS PARK ELEMENTARY SCHOOL,66,36
04,06,BROWARD,0901,CRESTHAVEN ELEMENTARY SCHOOL,100,55
04,06,BROWARD,0921,STEPHEN FOSTER ELEMENTARY SCHOOL,115,48
04,06,BROWARD,0931,PETERS ELEMENTARY SCHOOL,108,54
04,06,BROWARD,0941,PLANTATION ELEMENTARY SCHOOL,89,33
04,06,BROWARD,0971,BOULEVARD HEIGHTS ELEMENTARY,116,53
04,06,BROWARD,1091,LLOYD ESTATES ELEMENTARY SCHOOL,108,55
04,06,BROWARD,1131,PALMVIEW ELEMENTARY SCHOOL,96,73
04,06,BROWARD,1161,MARGATE ELEMENTARY SCHOOL,137,59
04,06,BROWARD,1171,SUNSHINE ELEMENTARY SCHOOL,99,54
04,06,BROWARD,1191,NORTH FORK ELEMENTARY SCHOOL,79,59
04,06,BROWARD,1211,COOPER CITY ELEMENTARY SCHOOL,145,59
04,06,BROWARD,1221,PEMBROKE PINES ELEMENTARY SCHOOL,78,58
04,06,BROWARD,1251,PLANTATION PARK ELEMENTARY,91,73
04,06,BROWARD,1271,NOVA DWIGHT D. EISENHOWER ELEM,131,69
04,06,BROWARD,1282,NOVA BLANCHE FORMAN ELEMENTARY,131,79
04,06,BROWARD,1321,SHERIDAN PARK ELEMENTARY SCHOOL,84,46
04,06,BROWARD,1381,LAUDERHILL PAUL TURNER ELEM.,90,73
04,06,BROWARD,1421,COCONUT CREEK ELEMENTARY SCHL,126,63
04,06,BROWARD,1461,CASTLE HILL ELEMENTARY SCHOOL,80,44
04,06,BROWARD,1611,MARTIN LUTHER KING ELEMENTARY,53,28
04,06,BROWARD,1621,VILLAGE ELEMENTARY SCHOOL,147,49
04,06,BROWARD,1631,ANNABEL C. PERRY ELEMENTARY,121,58
04,06,BROWARD,1641,FAIRWAY ELEMENTARY SCHOOL,108,41
04,06,BROWARD,1671,C. ROBERT MARKHAM ELEMENTARY,74,68
04,06,BROWARD,1752,WHISPERING PINES SCHOOL,5,-1
04,06,BROWARD,1761,HOLLYWOOD PARK ELEMENTARY SCHOOL,62,37
04,06,BROWARD,1781,CYPRESS ELEMENTARY SCHOOL,104,33
04,06,BROWARD,1811,SHERIDAN HILLS ELEMENTARY SCHOOL,83,70
04,06,BROWARD,1831,ORIOLE ELEMENTARY SCHOOL,108,37
04,06,BROWARD,1841,MIRROR LAKE ELEMENTARY SCHOOL,63,62
04,06,BROWARD,1851,ROYAL PALM ELEMENTARY SCHOOL,155,24
04,06,BROWARD,1951,PARK RIDGE ELEMENTARY SCHOOL,76,30
04,06,BROWARD,1971,JAMES S. HUNT ELEMENTARY SCHOOL,128,54
04,06,BROWARD,2001,BANYAN ELEMENTARY SCHOOL,102,59
04,06,BROWARD,2011,CORAL COVE ELEMENTARY SCHOOL,136,92
04,06,BROWARD,2041,BEACHSIDE MONTESSORI VILLAGE,80,54
04,06,BROWARD,2071,PASADENA LAKES ELEMENTARY SCHOOL,84,65
04,06,BROWARD,2123,CYPRESS RUN ALTERNATIVE/ESE,1,-1
04,06,BROWARD,2231,NORTH LAUDERDALE ELEMENTARY,96,75
04,06,BROWARD,2511,ATLANTIC WEST ELEMENTARY SCHOOL,92,64
04,06,BROWARD,2531,HORIZON ELEMENTARY SCHOOL,73,60
04,06,BROWARD,2541,FLAMINGO ELEMENTARY SCHOOL,106,61
04,06,BROWARD,2551,CORAL SPRINGS ELEMENTARY SCHOOL,87,55
04,06,BROWARD,2621,TAMARAC ELEMENTARY SCHOOL,138,70
04,06,BROWARD,2631,FOREST HILLS ELEMENTARY SCHOOL,90,46
04,06,BROWARD,2641,CENTRAL PARK ELEMENTARY SCHOOL,163,81
04,06,BROWARD,2661,PEMBROKE LAKES ELEMENTARY SCHOOL,87,91
04,06,BROWARD,2671,NOB HILL ELEMENTARY SCHOOL,89,74
04,06,BROWARD,2681,WESTCHESTER ELEMENTARY SCHOOL,212,64
