05,05,BREVARD,4051,AUDUBON ELEMENTARY SCHOOL,91,71
05,05,BREVARD,4071,ROBERT L. STEVENSON ELEMENTARY,79,92
05,05,BREVARD,4121,LEWIS CARROLL ELEMENTARY SCHOOL,102,56
05,05,BREVARD,5012,THEODORE ROOSEVELT ELEMENTARY,60,73
05,05,BREVARD,5021,FREEDOM 7 ELEMENTARY SCHOOL INTERNA,63,98
05,05,BREVARD,5031,CAPE VIEW ELEMENTARY SCHOOL,36,53
05,05,BREVARD,6013,SPESSARD L. HOLLAND ELEMENTARY,47,74
05,05,BREVARD,6051,SEA PARK ELEMENTARY SCHOOL,37,68
05,05,BREVARD,6061,SURFSIDE ELEMENTARY SCHOOL,52,92
05,05,BREVARD,6071,OCEAN BREEZE ELEMENTARY SCHOOL,70,77
05,05,BREVARD,6081,INDIALANTIC ELEMENTARY SCHOOL,98,69
05,05,BREVARD,6101,GEMINI ELEMENTARY SCHOOL,83,81
05,05,BREVARD,6141,DR. W.J. CREEL ELEMENTARY SCHOOL,110,42
05,05,BREVARD,6501,PALM BAY ACADEMY CHARTER SCHOOL,47,74
05,05,BREVARD,6506,CAMPUS CHARTER SCHOOL,9,-1
05,05,BREVARD,6507,ODYSSEY CHARTER SCHOOL,84,48
05,05,BREVARD,6508,SCULPTOR CHARTER SCHOOL,69,49
05,05,BREVARD,6509,ROYAL PALM CHARTER SCHOOL,42,71
05,05,BREVARD,6511,EDUCATIONAL HORIZONS CHARTER,7,-1
05,05,BREVARD,6515,IMAGINE SCHOOLS AT WEST MELBOURNE,23,35
05,05,BREVARD,6523,EMMA JEWEL CHARTER ACADEMY,21,14
05,05,BREVARD,6540,VIERA CHARTER SCHOOL,87,76
05,05,BREVARD,6541,ODYESSY PREPARATORY CHARTER ACADEMY,22,27
05,05,BREVARD,7023,BREVARD VIRTUAL ESCHOOL,14,36
05,06,BROWARD,0011,DEERFIELD BEACH ELEMENTARY SCHOOL,85,53
05,06,BROWARD,0031,OAKLAND PARK ELEMENTARY SCHOOL,85,46
05,06,BROWARD,0041,NORTH SIDE ELEMENTARY SCHOOL,59,54
05,06,BROWARD,0101,DANIA ELEMENTARY SCHOOL,66,50
05,06,BROWARD,0111,HOLLYWOOD HILLS ELEMENTARY SCHOOL,106,74
05,06,BROWARD,0121,HOLLYWOOD CENTRAL ELEM. SCHOOL,76,53
05,06,BROWARD,0131,HALLANDALE ELEMENTARY SCHOOL,163,53
05,06,BROWARD,0151,RIVERLAND ELEMENTARY SCHOOL,115,38
05,06,BROWARD,0161,WEST HOLLYWOOD ELEMENTARY SCHOOL,107,38
05,06,BROWARD,0191,WILTON MANORS ELEMENTARY SCHOOL,83,46
05,06,BROWARD,0201,BENNETT ELEMENTARY SCHOOL,57,37
05,06,BROWARD,0221,CROISSANT PARK ELEMENTARY SCHOOL,104,49
05,06,BROWARD,0231,COLBERT ELEMENTARY SCHOOL,82,33
05,06,BROWARD,0271,DILLARD ELEMENTARY SCHOOL,116,17
05,06,BROWARD,0321,WALKER ELEMENTARY SCHOOL (MAGNET),98,30
05,06,BROWARD,0331,COLLINS ELEMENTARY SCHOOL,39,79
05,06,BROWARD,0341,BETHUNE MARY M ELEMENTARY SCHOOL,59,41
05,06,BROWARD,0391,DEERFIELD PARK ELEMENTARY SCHOOL,76,32
05,06,BROWARD,0461,OAKRIDGE ELEMENTARY SCHOOL,86,34
05,06,BROWARD,0491,HARBORDALE ELEMENTARY SCHOOL,68,60
